#Species Gene_1 Ext_1 Gene_2 Ext_2 Weight
node1	OG6102621_81	h	OG6102627_83	h	0
node1	OG6105414_216	t	OG6132482_471	h	0
node1	OG6116618_369	h	OG6101604_53	t	0
node1	OG6109207_324	t	OG6129118_459	t	0
node1	OG6116556_368	t	OG6101039_32	t	0
node1	OG6108574_313	h	OG6108102_305	h	0
node1	OG6104017_136	t	OG6129298_465	t	0
node1	OG6103986_131	h	OG6105648_227	h	0
node1	OG6101650_54	h	OG6142298_516	t	0
node1	OG6107907_294	t	OG6103598_117	h	0
node1	OG6103519_116	h	OG6112361_352	t	0
node1	OG6102385_74	t	OG6122523_391	h	0
node1	OG6151205_536	t	OG6108971_320	h	0
node1	OG6124219_407	t	OG6113954_361	t	0
node1	OG6101156_36	h	OG6108096_303	h	0
node1	OG6107366_275	h	OG6104823_190	h	0
node1	OG6163079_547	t	OG6108295_309	t	0
node1	OG6101603_52	h	OG6183803_569	t	0
node1	OG6105715_230	t	OG6105774_233	t	0
node1	OG6136605_493	h	OG6119325_380	h	0
node1	OG6100782_21	h	OG6104979_194	t	0
node1	OG6101156_36	t	OG6315469_580	h	0
node1	OG6103101_101	t	OG6100896_25	t	0
node1	OG6104147_149	h	OG6100338_5	t	0
node1	OG6137882_506	t	OG6315912_584	h	0
node1	OG6101731_58	t	OG6126301_425	t	0
node1	OG6105334_209	h	OG6104715_185	h	0
node1	OG6109218_326	h	OG6103965_128	t	0
node1	OG6107046_270	h	OG6163098_549	t	0
node1	OG6122518_390	h	OG6136534_489	h	0
node1	OG6108363_310	t	OG6106586_259	h	0
node1	OG6107969_300	t	OG6142321_517	t	0
node1	OG6102385_74	h	OG6136555_491	t	0
node1	OG6109676_334	t	OG6107740_289	t	0
node1	OG6105997_239	h	OG6132639_473	t	0
node1	OG6106616_261	h	OG6107078_271	t	0
node1	OG6103652_119	t	OG6107244_274	h	0
node1	OG6128919_451	t	OG6106917_266	h	0
node1	OG6105064_198	t	OG6105414_216	h	0
node1	OG6101766_60	h	OG6103116_102	t	0
node1	OG6129193_460	h	OG6132724_484	h	0
node1	OG6107978_302	t	OG6142325_518	t	0
node1	OG6141943_512	h	OG6112259_350	t	0
node1	OG6105968_237	t	OG6142484_523	t	0
node1	OG6315700_581	h	OG6109618_333	h	0
node1	OG6316440_595	t	OG6108585_314	t	0
node1	OG6126618_444	t	OG6163200_551	t	0
node1	OG6109246_329	t	OG6129286_463	t	0
node1	OG6142327_519	h	OG6106124_241	t	0
node1	OG6107366_275	t	OG6105507_220	t	0
node1	OG6106561_256	h	OG6104373_165	t	0
node1	OG6187221_576	h	OG6126602_441	h	0
node1	OG6100878_22	t	OG6136523_488	t	0
node1	OG6124450_418	h	OG6106541_255	t	0
node1	OG6162667_541	t	OG6111046_344	t	0
node1	OG6112753_353	t	OG6151243_538	h	0
node1	OG6104772_187	h	OG6132342_470	t	0
node1	OG6103257_105	h	OG6120819_383	t	0
node1	OG6124443_417	h	OG6136695_496	t	0
node1	OG6100626_15	t	OG6106240_245	h	0
node1	OG6105064_198	h	OG6105997_239	t	0
node1	OG6103812_124	h	OG6151124_534	h	0
node1	OG6101347_41	t	OG6103806_123	t	0
node1	OG6109176_322	h	OG6122624_397	h	0
node1	OG6101497_48	h	OG6105533_223	t	0
node1	OG6104879_191	h	OG6104100_146	h	0
node1	OG6184055_573	t	OG6122582_395	h	0
node1	OG6126654_447	t	OG6122518_390	t	0
node1	OG6107917_296	t	OG6101169_37	t	0
node1	OG6103358_110	t	OG6108499_311	t	0
node1	OG6100896_26	h	OG6104306_161	h	0
node1	OG6115555_365	t	OG6104478_172	h	0
node1	OG6126587_440	t	OG6132719_482	h	0
node1	OG6124421_414	h	OG6104216_157	h	0
node1	OG6150740_525	t	OG6102557_79	t	0
node1	OG6151205_536	h	OG6105564_225	t	0
node1	OG6141871_508	h	OG6104188_152	h	0
node1	OG6101193_38	h	OG6136605_493	t	0
node1	OG6166633_563	h	OG6105234_205	t	0
node1	OG6100923_28	t	OG6105759_232	t	0
node1	OG6105304_206	h	OG6163098_549	h	0
node1	OG6137882_506	h	OG6136523_488	h	0
node1	OG6163797_561	t	OG6108692_317	t	0
node1	OG6163540_556	t	OG6102317_72	t	0
node1	OG6163044_546	t	OG6101571_50	t	0
node1	OG6126499_436	t	OG6100391_6	t	0
node1	OG6124179_404	h	OG6126445_432	t	0
node1	OG6106476_254	t	OG6100674_18	h	0
node1	OG6102836_91	t	OG6104562_179	t	0
node1	OG6104093_144	t	OG6100653_17	h	0
node1	OG6150894_529	h	OG6100391_6	h	0
node1	OG6162964_544	h	OG6104033_140	t	0
node1	OG6113402_360	h	OG6124330_410	h	0
node1	OG6110158_339	h	OG6100524_11	t	0
node1	OG6104527_176	h	OG6183989_571	t	0
node1	OG6163783_560	h	OG6109177_323	t	0
node1	OG6106237_244	h	OG6104562_179	h	0
node1	OG6102957_96	h	OG6126605_443	h	0
node1	OG6117798_373	t	OG6103473_113	t	0
node1	OG6163379_553	h	OG6103099_100	t	0
node1	OG6117865_377	h	OG6104177_150	t	0
node1	OG6102830_90	h	OG6132709_481	t	0
node1	OG6104310_162	t	OG6126604_442	t	0
node1	OG6r15109501_600	t	OG6107907_294	h	0
node1	OG6102836_91	h	OG6100674_18	t	0
node1	OG6163200_551	h	OG6124172_403	h	0
node1	OG6163079_547	h	OG6102235_69	t	0
node1	OG6136417_486	h	OG6104802_189	t	0
node1	OG6106435_250	t	OG6102303_71	h	0
node1	OG6105117_200	t	OG6105533_223	h	0
node1	OG6112753_354	h	OG6100445_8	h	0
node1	OG6151102_533	t	OG6105349_210	t	0
node1	OG6126604_442	h	OG6100524_11	h	0
node1	OG6103257_105	t	OG6106917_266	t	0
node1	OG6103663_120	t	OG6111122_346	h	0
node1	OG6103480_114	t	OG6105449_218	t	0
node1	OG6104480_173	h	OG6109233_327	h	0
node1	OG6107098_272	t	OG6103999_134	h	0
node1	OG6106616_261	t	OG6126529_437	h	0
node1	OG6101414_43	h	OG6126269_423	h	0
node1	OG6109712_336	t	OG6102627_83	t	0
node1	OG6124423_415	t	OG6105431_217	h	0
node1	OG6103877_125	h	OG6117934_379	t	0
node1	OG6101673_56	t	OG6106875_264	t	0
node1	OG6316299_589	h	OG6116713_370	h	0
node1	OG6136563_492	h	OG6102794_89	t	0
node1	OG6183365_566	t	OG6104063_141	h	0
node1	OG6105629_226	h	OG6109177_323	h	0
node1	OG6120819_383	h	OG6104247_159	h	0
node1	OG6110158_339	t	OG6128920_452	t	0
node1	OG6100445_9	t	OG6100598_14	t	0
node1	OG6104100_146	t	OG6105759_232	h	0
node1	OG6105169_202	h	OG6122692_401	t	0
node1	OG6132655_475	t	OG6151074_532	h	0
node1	OG6101456_47	t	OG6142484_523	h	0
node1	OG6129065_458	h	OG6113327_359	h	0
node1	OG6153341_540	h	OG6124185_405	t	0
node1	OG6101193_38	t	OG6104215_156	h	0
node1	OG6132280_469	t	OG6126460_433	t	0
node1	OG6103812_124	t	OG6129057_457	t	0
node1	OG6116553_366	t	OG6100651_16	h	0
node1	OG6107098_272	h	OG6104079_143	t	0
node1	OG6103747_121	t	OG6105450_219	t	0
node1	OG6126475_435	h	OG6102624_82	t	0
node1	OG6102621_81	t	OG6117755_371	h	0
node1	OG6104480_173	t	OG6316334_592	h	0
node1	OG6120926_384	h	OG6104432_168	h	0
node1	OG6316406_594	t	OG6103747_121	h	0
node1	OG6104725_186	h	OG6106124_241	h	0
node1	OG6142421_521	h	OG6102242_70	h	0
node1	OG6129193_460	t	OG6107914_295	h	0
node1	OG6136695_496	h	OG6112361_352	h	0
node1	OG6107914_295	t	OG6102757_88	t	0
node1	OG6124464_419	h	OG6107930_297	t	0
node1	OG6315947_585	t	OG6104030_139	t	0
node1	OG6111864_348	h	OG6117820_375	h	0
node1	OG6106435_250	h	OG6107978_302	h	0
node1	OG6101414_43	t	OG6126618_444	h	0
node1	OG6105514_221	h	OG6117759_372	h	0
node1	OG6104063_141	t	OG6101919_62	h	0
node1	OG6126499_436	h	OG6106541_255	h	0
node1	OG6108140_306	h	OG6101039_32	h	0
node1	OG6315872_583	h	OG6108363_310	h	0
node1	OG6107032_269	h	OG6315947_585	h	0
node1	OG6315797_582	t	OG6132482_471	t	0
node1	OG6124172_403	t	OG6122692_401	h	0
node1	OG6106474_253	h	OG6150846_527	h	0
node1	OG6132586_472	t	OG6124301_408	t	0
node1	OG6126587_440	h	OG6102134_68	h	0
node1	OG6104013_135	h	OG6109218_326	t	0
node1	OG6105362_212	h	OG6102422_75	h	0
node1	OG6163097_548	h	OG6105362_212	t	0
node1	OG6128985_453	h	OG6105739_231	h	0
node1	OG6104898_193	t	OG6104329_163	h	0
node1	OG6102427_76	t	OG6104478_172	t	0
node1	OG6129233_461	t	OG6138134_507	h	0
node1	OG6128920_452	h	OG6108101_304	t	0
node1	OG6101731_59	h	OG6106561_256	t	0
node1	OG6103915_126	h	OG6110740_341	t	0
node1	OG6120926_385	t	OG6142273_515	h	0
node1	OG6111120_345	t	OG6103982_129	h	0
node1	OG6122646_399	h	OG6101257_39	h	0
node1	OG6104541_178	h	OG6105629_226	t	0
node1	OG6162913_543	t	OG6103598_117	t	0
node1	OG6142421_521	t	OG6136448_487	t	0
node1	OG6r15102977_598	h	OG6107032_269	t	0
node1	OG6100445_9	h	OG6184055_573	h	0
node1	OG6315421_579	t	OG6151074_532	t	0
node1	OG6100957_29	t	OG6107540_281	t	0
node1	OG6103166_103	t	OG6107806_293	h	0
node1	OG6150947_530	t	OG6101143_35	t	0
node1	OG6109920_338	h	OG6104788_188	h	0
node1	OG6107572_285	t	OG6104525_175	t	0
node1	OG6132657_477	t	OG6117934_379	h	0
node1	OG6103997_133	t	OG6136806_503	t	0
node1	OG6107540_282	t	OG6104434_169	h	0
node1	OG6109618_333	t	OG6107572_285	h	0
node1	OG6126439_431	t	OG6137881_505	h	0
node1	OG6101596_51	t	OG6108971_320	t	0
node1	OG6101596_51	h	OG6104609_181	t	0
node1	OG6101604_53	h	OG6105363_213	t	0
node1	OG6106742_263	t	OG6151243_538	t	0
node1	OG6105165_201	t	OG6136417_486	t	0
node1	OG6132684_479	t	OG6141913_509	h	0
node1	OG6112323_351	t	OG6102852_92	t	0
node1	OG6122647_400	h	OG6100189_1	h	0
node1	OG6107758_291	h	OG6102019_65	h	0
node1	OG6129046_456	t	OG6101502_49	h	0
node1	OG6107969_300	h	OG6103877_125	t	0
node1	OG6106472_252	t	OG6163783_560	t	0
node1	OG6126460_433	h	OG6201900_577	h	0
node1	OG6111046_344	h	OG6100731_20	h	0
node1	OG6103218_104	h	OG6117798_373	h	0
node1	OG6109243_328	t	OG6112753_354	t	0
node1	OG6126439_431	h	OG6101413_42	t	0
node1	OG6107727_287	t	OG6163186_550	h	0
node1	OG6124338_411	t	OG6102882_93	h	0
node1	OG6126667_450	t	OG6103519_116	t	0
node1	OG6107413_278	h	OG6105324_208	h	0
node1	OG6108144_307	h	OG6105874_235	t	0
node1	OG6r15109498_599	t	OG6101169_37	h	0
node1	OG6108144_307	t	OG6151004_531	h	0
node1	OG6101143_35	h	OG6104373_165	h	0
node1	OG6104432_168	t	OG6102674_87	t	0
node1	OG6100878_22	h	OG6100445_8	t	0
node1	OG6103358_109	t	OG6101431_45	h	0
node1	OG6104079_143	h	OG6163440_554	h	0
node1	OG6106364_248	t	OG6107727_287	h	0
node1	OG6112839_356	h	OG6126269_423	t	0
node1	OG6202131_578	t	OG6111122_346	t	0
node1	OG6107190_273	t	OG6100262_4	t	0
node1	OG6103992_132	t	OG6163821_562	t	0
node1	OG6124423_415	h	OG6102852_92	h	0
node1	OG6151341_539	h	OG6106904_265	t	0
node1	OG6124431_416	t	OG6103261_106	h	0
node1	OG6106132_242	t	OG6105169_202	t	0
node1	OG6111930_349	h	OG6104359_164	h	0
node1	OG6124202_406	t	OG6100894_23	h	0
node1	OG6141943_512	t	OG6105324_208	t	0
node1	OG6104137_148	h	OG6105713_228	t	0
node1	OG6104879_191	t	OG6105199_203	t	0
node1	OG6103326_108	h	OG6142381_520	t	0
node1	OG6104609_180	h	OG6110776_343	t	0
node1	OG6104399_166	h	OG6106235_243	t	0
node1	OG6163211_552	t	OG6116556_368	h	0
node1	OG6104507_174	t	OG6105349_210	h	0
node1	OG6122583_396	h	OG6107516_280	t	0
node1	OG6150675_524	t	OG6101766_60	t	0
node1	OG6129118_459	h	OG6151102_533	h	0
node1	OG6126654_446	t	OG6106940_267	t	0
node1	OG6109902_337	h	OG6130015_468	t	0
node1	OG6101045_33	t	OG6138134_507	t	0
node1	OG6102384_73	t	OG6107244_274	t	0
node1	OG6102617_80	h	OG6106420_249	t	0
node1	OG6316345_593	h	OG6142321_517	h	0
node1	OG6126471_434	h	OG6102303_71	t	0
node1	OG6183306_565	t	OG6104823_190	t	0
node1	OG6102656_86	t	OG6124339_412	t	0
node1	OG6109487_332	h	OG6124179_404	t	0
node1	OG6163044_546	h	OG6104247_159	t	0
node1	OG6126551_438	h	OG6132656_476	h	0
node1	OG6183605_567	h	OG6142381_520	h	0
node1	OG6102890_94	h	OG6105450_219	h	0
node1	OG6100679_19	h	OG6150740_525	h	0
node1	OG6141938_510	h	OG6126624_445	h	0
node1	OG6315872_583	t	OG6104609_183	t	0
node1	OG6136537_490	h	OG6119485_381	t	0
node1	OG6110471_340	h	OG6108589_316	t	0
node1	OG6104527_176	t	OG6107564_284	t	0
node1	OG6105040_195	t	OG6101432_46	t	0
node1	OG6102655_85	t	OG6105968_237	h	0
node1	OG6162974_545	t	OG6129350_466	t	0
node1	OG6102422_75	t	OG6112839_355	h	0
node1	OG6104212_155	t	OG6201900_577	t	0
node1	OG6107740_289	h	OG6107413_278	t	0
node1	OG6107764_292	t	OG6162719_542	h	0
node1	OG6102655_85	h	OG6114651_363	t	0
node1	OG6100986_30	h	OG6136744_498	h	0
node1	OG6106132_242	h	OG6103992_132	h	0
node1	OG6120961_387	t	OG6114651_363	h	0
node1	OG6101938_63	t	OG6315469_580	t	0
node1	OG6103034_99	h	OG6126582_439	h	0
node1	OG6132723_483	t	OG6101672_55	h	0
node1	OG6107764_292	h	OG6107931_298	h	0
node1	OG6141940_511	t	OG6315700_581	t	0
node1	OG6130014_467	t	OG6100220_3	t	0
node1	OG6100923_28	h	OG6109712_336	h	0
node1	OG6129035_455	t	OG6104403_167	h	0
node1	OG6136375_485	h	OG6108764_318	h	0
node1	OG6100592_13	h	OG6r15109501_600	h	0
node1	OG6104448_170	t	OG6122578_394	h	0
node1	OG6102627_84	h	OG6105219_204	t	0
node1	OG6107742_290	t	OG6104535_177	h	0
node1	OG6120953_386	t	OG6103116_102	h	0
node1	OG6101891_61	t	OG6100957_29	h	0
node1	OG6105368_214	h	OG6103965_128	h	0
node1	OG6102133_67	h	OG6101045_33	h	0
node1	OG6120926_385	h	OG6101672_55	t	0
node1	OG6105891_236	h	OG6104609_181	h	0
node1	OG6103218_104	t	OG6104216_157	t	0
node1	OG6121038_388	t	OG6107078_271	h	0
node1	OG6108692_317	h	OG6129350_466	h	0
node1	OG6122559_393	t	OG6141913_509	t	0
node1	OG6176107_564	h	OG6316440_595	h	0
node1	OG6105865_234	t	OG6102134_68	t	0
node1	OG6102999_98	t	OG6101919_62	t	0
node1	OG6103166_103	h	OG6103326_108	t	0
node1	OG6107955_299	t	OG6126401_428	h	0
node1	OG6103997_133	h	OG6101347_41	h	0
node1	OG6107023_268	h	OG6129000_454	h	0
node1	OG6136537_490	t	OG6102986_97	h	0
node1	OG6103381_112	h	OG6136534_489	t	0
node1	OG6113230_358	h	OG6108781_319	t	0
node1	OG6107931_298	t	OG6142325_518	h	0
node1	OG6106318_247	t	OG6130015_468	h	0
node1	OG6132655_475	h	OG6105739_231	t	0
node1	OG6126475_435	t	OG6102617_80	t	0
node1	OG6126375_427	h	OG6101944_64	h	0
node1	OG6107540_282	h	OG6142255_514	h	0
node1	OG6106875_264	h	OG6150742_526	t	0
node1	OG6126582_439	t	OG6110776_343	h	0
node1	OG6102427_77	t	OG6105431_217	t	0
node1	OG6104250_160	h	OG6103358_109	h	0
node1	OG6105380_215	t	OG6129296_464	h	0
node1	OG6163097_548	t	OG6105053_197	h	0
node1	OG6104136_147	h	OG6132656_476	t	0
node1	OG6109243_328	h	OG6129065_458	t	0
node1	OG6101684_57	t	OG6102503_78	h	0
node1	OG6116553_366	h	OG6105891_236	t	0
node1	OG6126664_449	h	OG6106474_253	t	0
node1	OG6101431_45	t	OG6100338_5	h	0
node1	OG6202131_578	h	OG6110753_342	t	0
node1	OG6104541_178	t	OG6105319_207	h	0
node1	OG6132280_469	h	OG6107564_284	h	0
node1	OG6186989_574	h	OG6150892_528	h	0
node1	OG6101571_50	h	OG6104329_163	t	0
node1	OG6109176_322	t	OG6120926_384	t	0
node1	OG6102627_84	t	OG6121038_388	h	0
node1	OG6101938_63	h	OG6104177_150	h	0
node1	OG6117846_376	h	OG6117846_376	t	0
node1	OG6129046_456	h	OG6136806_503	h	0
node1	OG6142078_513	h	OG6103261_106	t	0
node1	OG6104212_155	h	OG6162719_542	t	0
node1	OG6129035_455	h	OG6116556_367	h	0
node1	OG6107399_277	t	OG6122582_395	t	0
node1	OG6104247_158	t	OG6142273_515	t	0
node1	OG6107716_286	t	OG6103806_123	h	0
node1	OG6106476_254	h	OG6102882_93	t	0
node1	OG6117865_377	t	OG6120961_387	h	0
node1	OG6100435_7	t	OG6126375_427	t	0
node1	OG6132684_479	h	OG6124185_405	h	0
node1	OG6108140_306	t	OG6163646_558	t	0
node1	OG6183605_567	t	OG6101347_40	h	0
node1	OG6109275_330	h	OG6117820_375	t	0
node1	OG6104071_142	h	OG6163440_554	t	0
node1	OG6108589_316	h	OG6116713_370	t	0
node1	OG6132683_478	t	OG6107391_276	h	0
node1	OG6102019_65	t	OG6153341_540	t	0
node1	OG6103618_118	t	OG6315912_584	t	0
node1	OG6126300_424	t	OG6100528_12	h	0
node1	OG6427661_597	h	OG6114783_364	h	0
node1	OG6136691_495	t	OG6105527_222	t	0
node1	OG6100998_31	h	OG6102059_66	t	0
node1	OG6105354_211	t	OG6105053_197	t	0
node1	OG6126664_449	t	OG6100896_25	h	0
node1	OG6107540_283	h	OG6107930_297	h	0
node1	OG6104023_138	h	OG6104137_148	t	0
node1	OG6102999_98	h	OG6116556_367	t	0
node1	OG6132657_477	h	OG6104013_135	t	0
node1	OG6105083_199	t	OG6106460_251	h	0
node1	OG6102656_86	h	OG6128919_451	h	0
node1	OG6100154_0	t	OG6136764_501	h	0
node1	OG6183365_566	h	OG6315797_582	h	0
node1	OG6150742_526	h	OG6108569_312	h	0
node1	OG6105363_213	h	OG6105874_235	h	0
node1	OG6132586_472	h	OG6103986_130	h	0
node1	OG6142480_522	h	OG6183607_568	h	0
node1	OG6105527_222	h	OG6103264_107	h	0
node1	OG6141938_510	t	OG6104030_139	h	0
node1	OG6126529_437	t	OG6315972_587	t	0
node1	OG6112753_353	h	OG6105044_196	h	0
node1	OG6105165_201	h	OG6108101_304	h	0
node1	OG6108569_312	t	OG6103663_120	h	0
node1	OG6108764_318	t	OG6101047_34	h	0
node1	OG6136685_494	t	OG6124468_421	h	0
node1	OG6100894_24	t	OG6100220_2	h	0
node1	OG6136744_498	t	OG6163186_550	t	0
node1	OG6100731_20	t	OG6117820_374	t	0
node1	OG6105774_233	h	OG6104136_147	t	0
node1	OG6109275_330	t	OG6142327_519	t	0
node1	OG6103264_107	t	OG6105040_195	h	0
node1	OG6113402_360	t	OG6104098_145	t	0
node1	OG6100435_7	h	OG6103915_126	t	0
node1	OG6104071_142	t	OG6119485_381	h	0
node1	OG6111483_347	h	OG6150846_527	t	0
node1	OG6103652_119	h	OG6104017_136	h	0
node1	OG6104507_174	h	OG6114034_362	t	0
node1	OG6106710_262	t	OG6150675_524	h	0
node1	OG6106249_246	h	OG6113954_361	h	0
node1	OG6100515_10	h	OG6103101_101	h	0
node1	OG6108574_313	t	OG6162667_541	h	0
node1	OG6128985_453	t	OG6103955_127	t	0
node1	OG6132704_480	h	OG6105713_228	h	0
node1	OG6107716_286	h	OG6122559_392	h	0
node1	OG6101731_59	t	OG6315972_587	h	0
node1	OG6126424_430	h	OG6126667_450	h	0
node1	OG6104725_186	t	OG6129238_462	t	0
node1	OG6112849_357	h	OG6102674_87	h	0
node1	OG6315421_579	h	OG6108499_311	h	0
node1	OG6136702_497	t	OG6r15109498_599	h	0
node1	OG6151144_535	h	OG6106586_259	t	0
node1	OG6129296_464	t	OG6386219_596	t	0
node1	OG6141940_511	h	OG6111930_349	t	0
node1	OG6136748_499	t	OG6104399_166	t	0
node1	OG6136756_500	h	OG6104188_152	t	0
node1	OG6166633_563	t	OG6129057_457	h	0
node1	OG6108781_319	h	OG6104021_137	t	0
node1	OG6122693_402	t	OG6109443_331	h	0
node1	OG6108587_315	h	OG6126602_441	t	0
node1	OG6107739_288	t	OG6126654_446	h	0
node1	OG6104772_187	t	OG6163747_559	h	0
node1	OG6126551_438	t	OG6106420_249	h	0
node1	OG6163540_556	h	OG6104609_183	h	0
node1	OG6124464_419	t	OG6107540_283	t	0
node1	OG6122637_398	h	OG6102384_73	h	0
node1	OG6120953_386	h	OG6106249_246	t	0
node1	OG6104098_145	h	OG6110753_342	h	0
node1	OG6104887_192	h	OG6104887_192	t	0
node1	OG6116618_369	t	OG6124484_422	t	0
node1	OG6427661_597	t	OG6101257_39	t	0
node1	OG6107516_280	h	OG6136765_502	h	0
node1	OG6110471_340	t	OG6100653_17	t	0
node1	OG6111483_347	t	OG6103788_122	h	0
node1	OG6101456_47	h	OG6105334_209	t	0
node1	OG6126471_434	t	OG6183803_569	h	0
node1	OG6102133_67	t	OG6109233_327	t	0
node1	OG6105971_238	t	OG6112839_355	t	0
node1	OG6114034_362	h	OG6104215_156	t	0
node1	OG6104715_185	t	OG6100262_4	h	0
node1	OG6124322_409	h	OG6104802_189	h	0
node1	OG6113327_359	t	OG6126313_426	t	0
node1	OG6100189_1	t	OG6104033_140	h	0
node1	OG6112323_351	h	OG6142298_516	h	0
node1	OG6151341_539	t	OG6114783_364	t	0
node1	OG6107975_301	h	OG6136811_504	h	0
node1	OG6105219_204	h	OG6102059_66	h	0
node1	OG6122624_397	t	t_602	o	0
node1	OG6132655_474	t	OG6103099_100	h	0
node1	OG6186994_575	t	OG6109711_335	t	0
node1	OG6162974_545	h	OG6105304_206	t	0
node1	OG6103358_110	h	OG6183989_571	h	0
node1	OG6119325_380	t	OG6105234_205	h	0
node1	OG6102957_96	t	OG6103473_113	h	0
node1	OG6124383_413	h	OG6136702_497	h	0
node1	OG6104147_149	t	OG6136563_492	t	0
node1	OG6316286_588	h	OG6102317_72	h	0
node1	OG6136685_494	h	OG6109017_321	h	0
node1	OG6104643_184	h	OG6104979_194	h	0
node1	OG6103504_115	h	OG6132683_478	h	0
node1	OG6106561_257	h	OG6101432_46	h	0
node1	OG6101423_44	t	OG6126402_429	t	0
node1	OG6163211_552	h	OG6103982_129	t	0
node1	OG6124301_408	h	OG6102986_97	t	0
node1	OG6112839_356	t	OG6136555_491	h	0
node1	OG6100154_0	h	OG6129286_463	h	0
node1	OG6104609_180	t	OG6105199_203	h	0
node1	OG6100592_13	t	OG6108171_308	h	0
node1	OG6130014_467	h	OG6107420_279	h	0
node1	OG6100651_16	t	OG6108585_314	h	0
node0	OG6107399_278	h	OG6136605_489	t	0
node0	OG6104033_139	t	OG6101347_40	h	0
node0	OG6126667_445	t	OG6107190_274	h	0
node0	OG6184039_566	t	OG6104216_156	t	0
node0	OG6102655_84	t	OG6129296_459	h	0
node0	OG6107727_286	h	OG6103877_125	t	0
node0	OG6105219_202	t	OG6101891_60	h	0
node0	OG6102019_64	h	OG6183605_561	t	0
node0	OG6316203_588	h	OG6126269_418	h	0
node0	OG6105739_230	t	OG6101673_55	h	0
node0	OG6105165_199	t	OG6103116_101	h	0
node0	OG6110753_341	h	OG6315872_579	t	0
node0	OG6117846_372	t	OG6105971_238	h	0
node0	OG6104013_134	h	OG6124322_406	t	0
node0	OG6105324_206	h	OG6101431_44	h	0
node0	OG6101456_46	h	OG6102242_69	t	0
node0	OG6153340_532	h	OG6104898_191	h	0
node0	OG6103915_126	t	OG6104247_157	t	0
node0	OG6124219_403	h	OG6109176_320	t	0
node0	OG6104013_134	t	OG6126604_437	h	0
node0	OG6150742_519	h	OG6126602_436	h	0
node0	OG6101413_41	t	OG6126602_436	t	0
node0	OG6315590_574	h	OG6104434_168	h	0
node0	OG6142381_513	h	OG6315737_576	t	0
node0	OG6107716_285	t	OG6106472_252	h	0
node0	OG6163540_551	h	OG6104448_169	h	0
node0	OG6102852_91	t	OG6105450_217	t	0
node0	OG6142298_510	t	OG6107098_273	t	0
node0	OG6124330_407	h	OG6104098_144	h	0
node0	OG6101731_58	h	OG6104306_160	h	0
node0	OG6105739_230	h	OG6150892_521	t	0
node0	OG6102356_72	t	OG6183803_563	t	0
node0	OG6103519_115	t	OG6124423_412	h	0
node0	OG6124431_413	t	OG6124468_416	t	0
node0	OG6105968_237	t	OG6126654_443	h	0
node0	OG6104093_143	t	OG6109477_330	t	0
node0	OG6117934_375	t	OG6102627_82	t	0
node0	OG6151144_528	h	OG6106561_257	h	0
node0	OG6102624_81	h	OG6103473_112	t	0
node0	OG6105083_197	t	OG6126445_427	t	0
node0	OG6100731_21	h	OG6104373_164	h	0
node0	OG6102133_66	h	OG6101650_53	h	0
node0	OG6107032_270	t	OG6112839_354	h	0
node0	OG6109275_328	h	OG6112849_355	h	0
node0	OG6102385_74	h	OG6103877_125	h	0
node0	OG6104079_142	t	OG6126654_443	t	0
node0	OG6128920_447	t	OG6103261_105	t	0
node0	OG6142078_507	t	OG6106561_256	t	0
node0	OG6106742_264	t	OG6136765_497	h	0
node0	OG6136555_487	h	OG6101919_61	t	0
node0	OG6103915_126	h	OG6112753_353	t	0
node0	OG6106611_261	t	OG6128920_447	h	0
node0	OG6104100_145	h	OG6104725_183	h	0
node0	OG6116556_364	t	OG6316345_594	t	0
node0	OG6116618_365	t	OG6124450_414	t	0
node0	OG6124202_402	h	OG6104460_170	t	0
node0	OG6104310_161	h	OG6315421_571	h	0
node0	OG6110471_339	t	OG6142480_515	t	0
node0	OG6104190_153	t	OG6105891_236	h	0
node0	OG6136375_480	t	OG6150740_518	t	0
node0	OG6104216_156	h	OG6100445_10	h	0
node0	OG6102235_68	h	OG6101414_42	t	0
node0	OG6104247_158	h	OG6120953_382	t	0
node0	OG6101502_48	h	OG6100986_30	h	0
node0	OG6102134_67	h	OG6126582_434	h	0
node0	OG6117759_368	t	OG6128985_449	h	0
node0	OG6126654_442	t	OG6126269_418	t	0
node0	OG6150947_523	h	OG6104535_176	t	0
node0	OG6102427_76	h	OG6107413_279	t	0
node0	OG6105971_238	t	OG6105334_207	h	0
node0	OG6102019_64	t	OG6126605_438	h	0
node0	OG6106318_247	h	OG6106904_266	h	0
node0	OG6100391_6	t	OG6119325_376	t	0
node0	OG6122518_387	h	OG6136685_490	t	0
node0	OG6316406_595	t	OG6103166_102	h	0
node0	OG6104247_158	t	OG6103261_105	h	0
node0	OG6102942_94	t	OG6111113_344	t	0
node0	OG6105165_199	h	OG6108144_305	h	0
node0	OG6124338_408	t	OG6103955_127	h	0
node0	OG6141940_505	h	OG6100923_28	h	0
node0	OG6109443_329	t	OG6124338_408	h	0
node0	OG6113327_356	t	OG6105865_233	t	0
node0	OG6105874_234	h	OG6122646_395	h	0
node0	OG6100592_14	t	OG6129000_450	t	0
node0	OG6105199_201	t	OG6120926_381	h	0
node0	OG6126587_435	t	OG6106561_256	h	0
node0	OG6120926_381	t	OG6105715_229	t	0
node0	OG6163200_546	h	OG6114783_360	t	0
node0	OG6104136_146	t	OG6104023_137	h	0
